2018/Sep/51203-kondagattu-bus-accident-30-dead-20-injured-in-telangana.txt|மலைப்பாதையில் பேருந்து கவிழ்ந்து விபத்து: 30 பேர் உயிரிழப்பு|india|>>  இந்தியா
2018/Jan/39328-pepper-yields-is-advance-in-kerala.txt|பருவகால மாற்றத்தால் முன்கூட்டியே விளைந்த மிளகு..!|agriculture|>>  விவசாயம்
2018/Jan/39329-mulla-periyar-dam-water-wasted.txt|வீதியில் வீணாய் ஓடிய முல்லைப்பெரியாறு அணையின் குடிநீர்..!|tamilnadu|>>  தமிழ்நாடு
2018/Jan/39330-gst-rate-changed-for-29-goods-53-categories-of-services.txt|29 கைவினைப் பொருட்களுக்கு ஜிஎஸ்டி வரி விலக்கு|finance|>>  வணிகம்
2018/Jan/39331-there-has-been-a-sudden-rebellion-against-tamils-in-karnataka.txt|தமிழர்களுக்கு எதிராக கர்நாடகாவில் திடீரென்று கலகம் |india|>>  இந்தியா
2018/Jan/39328-pepper-yields-is-advance-in-kerala.txt|பருவகால மாற்றத்தால் முன்கூட்டியே விளைந்த மிளகு..!|agriculture|>>  விவசாயம்
2018/Sep/52010-india-need-223-runs-to-win-from-50-overs.txt|தொடங்கிய வேகத்தில் சரிந்தது வங்கதேசம் - இந்தியாவுக்கு 223 ரன் இலக்கு|sports|>>  விளையாட்டு
2018/Oct/53005-burari-horror-house-kin-take-possession-live-for-3-days.txt|டெல்லியில் 11 பேர் மர்மமாக உயிரிழந்த விவகாரம்: ’மாய வீடு’, குடும்பத்தினரிடம் ஒப்படைப்பு!|india|>>  இந்தியா
2017/Jun/22524-kavita-devi-is-the-first-indian-woman-to-compete-at-wwe.txt|WWE மல்யுத்த போட்டியில் பங்கேற்கும் முதல் இந்திய வீராங்கனை|sports|>>  விளையாட்டு
2018/Dec/56371-covai-1978-batch-mba-students-meet-after-40-years.txt|‘96’ போல ‘78’ - கோவையில் நடந்த நெகிழ்ச்சி நிகழ்வு|tamilnadu|>>  தமிழ்நாடு
2018/Dec/55567-a-robbery-gun-man-is-arrested-in-chennai.txt|கொள்ளையடித்து முதலாளி ஆனது எப்படி  ! கள்ளத் துப்பாக்கி தலைவன் கைது  |crime|>>  குற்றம்
2018/Apr/44168-govt-officer-got-bribe-in-kancheepuram.txt|தாலிக்கு தங்கம் வழங்கும் விழாவில் லஞ்சம்: அரசு அதிகாரிகள் மீது பகீர் புகார்|crime|>>  குற்றம்
2018/Apr/44169-rajinikanth-said-about-auditor-gurumoorthi-meet-america-visit-nirmaladevi-issue-and-sv-shekar-controversy.txt|வதந்திகளுக்கு முற்றுப்புள்ளி வைத்த ரஜினிகாந்த்!|politics|>>  அரசியல்
2018/Feb/40501-new-mobile-app-for-bandit-and-police.txt|கொள்ளையை தடுக்கும் மொபைல் செயலி கண்டுபிடிப்பு!|science-technology|>>  அறிவியல் & தொழில்நுட்பம்
2018/Feb/40502-sunny-leone-dance-event-at-chennai.txt|சென்னையில் சன்னி லியோன் நடன நிகழ்ச்சிக்கு மவுசு குறைவு..!|cinema|>>  சினிமா
2018/Feb/40501-new-mobile-app-for-bandit-and-police.txt|கொள்ளையை தடுக்கும் மொபைல் செயலி கண்டுபிடிப்பு!|science-technology|>>  அறிவியல் & தொழில்நுட்பம்
2018/Feb/40500-leaders-pic-in-tn-assembly.txt|தமிழக சட்டப்பேரவையில் படம் வைக்கப்பட்டுள்ள தலைவர்கள் விவரம்..!|politics|>>  அரசியல்
2018/Feb/40499-confusion-in-tnpsc-group-4-examinations.txt|குரூப் 4 தேர்வில் நிகழ்ந்த குழப்பம்: டிஎன்பிஎஸ்சி விளக்கம்|education-employement|>>  கல்வி & வேலைவாய்ப்பு
2017/Jul/23524-maharashtra-to-get-detection-kits-to-identify-meat-within-30-minutes.txt|ஆட்டிறைச்சியா, மாட்டிறைச்சியா? கண்டுபிடிக்க வருதாம் கருவி!|india|>>  இந்தியா
2018/Nov/54418-transport-minister-mr-vijayabaskar-said-that-the-luggage-will-not-be-charged-if-there-is-no-need-to-carry-relief.txt|“நிவாரண பொருட்களுக்கு பேருந்தில் கட்டணம் இல்லை” - விஜயபாஸ்கர்|tamilnadu|>>  தமிழ்நாடு
2018/Nov/54580-women-s-world-t20-sciver-leads-england-to-emphatic-win.txt|மகளிர் டி20 உலகக் கோப்பை: அரையிறுதியில் இந்திய அணி தோல்வி!|sports|>>  விளையாட்டு
2018/Nov/54757-bigg-boss-tamil-contestants-mahat-and-aishwarya-dutta-sign-film-together.txt|புதிய படத்தில் இணையும் மகத், ஐஸ்வர்யா தத்தா|cinema|>>  சினிமா
2018/Sep/51540-the-old-man-beggar-for-daughter-s-wedding.txt|மகளின் திருமணத்திற்காக காந்தி வேடமிட்டு பிச்சை எடுத்த முதியவர்|tamilnadu|>>  தமிழ்நாடு
2018/Sep/51550-president-launches-the-logo-and-web-portal-for-150th-birth-anniversary-of-mahatma-gandhi.txt|தொடங்கியது காந்தி பெயரில் புதிய இணையதளம் |india|>>  இந்தியா
2018/Sep/50938-bank-loan-fraud-in-virudhunagar-one-more-person-arrested.txt|கூலித்தொழிலாளர்கள் பெயரில் கோடிக்கணக்கில் மோசடி : வங்கியாளர்களுக்கும் தொடர்பா?|tamilnadu|>>  தமிழ்நாடு
2018/Sep/50937-up-govt-plans-to-give-free-education-from-kg-to-pg.txt|ஆரம்பக்கல்வி முதல் பட்டப்படிப்பு வரை இலவச கல்வி - உ.பி அரசு திட்டம்|india|>>  இந்தியா
2018/Sep/50936-vinayakar-statue-permission-tn-govt-said-review-in-3-days.txt|விநாயகர் சிலை விண்ணப்பங்களை 3 நாட்களில் பரிசீலிப்போம் - தமிழக அரசு|tamilnadu|>>  தமிழ்நாடு
2018/Aug/50164-woman-gives-triple-talaq-to-husband.txt|கணவருக்கு ’தலாக்’ கூறிவிட்டு காதலருடன் சென்ற மனைவி!|india|>>  இந்தியா
2017/May/19906-gas-leak-in-south-delhi-100-students-taken-to-hospital.txt|வாயு கசிவு: 100 மாணவர்கள் மருத்துவமனையில் அனுமதி|india|>>  இந்தியா
2017/May/19907-neet-2017-will-be-conducted-tomorrow.txt|நாளை நீட் தேர்வு|india|>>  இந்தியா
2017/May/19908-up-clashes-between-two-communities-in-saharanpur.txt|உ.பியில் கலவரம்: இரு பிரிவினர் திடீர் மோதல்|india|>>  இந்தியா
2017/Oct/32317-teacher-attacks-student.txt|ஆசிரியை தாக்கியதில் மயங்கி விழுந்த மாணவி மருத்துவமனையில் அனுமதி|tamilnadu|>>  தமிழ்நாடு
2017/Oct/32318-the-mobile-hospitals-to-control-dengue.txt|டெங்குவை கட்டுப்படுத்த நடமாடும் மருத்துவமனைகள்|tamilnadu|>>  தமிழ்நாடு
2017/Oct/32319-gauri-lankesh-murder-case-sit-releases-sketches.txt|கவுரி லங்கேஷ் கொலை: கொலையாளிகள் வரைபடங்கள் வெளியீடு|crime|>>  குற்றம்
2017/Oct/32320-northeast-monsoon-from-november.txt|நவம்பரில் வடகிழக்குப் பருவமழை|tamilnadu|>>  தமிழ்நாடு
2018/Dec/56165-floating-solar-power-project-in-the-greater-visakhapatnam-municipal-corporation-at-mudasarlova-reservoir.txt|நீரில் மிதக்கும் சோலார் தகடுகளை பொருத்தி சாதனை|india|>>  இந்தியா
2018/Dec/55651-sidhu-in-trouble-over-black-partridge-gift-from-pakistan.txt|பாக்.கொடுத்த ’கருப்பு கவுதாரி’ பரிசு: சிக்கலில் சித்து|india|>>  இந்தியா
2018/Dec/55650-filmmaker-tulsi-ramsay-passes-away-at-the-age-of-74.txt|இந்தி ஹாரார் பட இயக்குனர் துளசி ராம்சே காலமானார்|cinema|>>  சினிமா
2018/Sep/51751-filmmaker-kalpana-lajmi-passes-away.txt|பிரபல பெண் இயக்குனர் கல்பனா லட்சுமி மரணம்!|cinema|>>  சினிமா
